id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1428805051875745793,1428805051875745793,2021-08-20 12:44:04 Pacific Daylight Time,2021-08-20,12:44:04,-0700,1271431185214828544,star_usstock,star@FIRE済株投資家 from オランダ,,しかしコロナワクチンの中で $JNJ ワクチンだけ空気じゃないですか？打った人もほとんど聞かないし、接種者のその後のデータもよく分からない。アメリカで認可されているのに推薦もされないし、EUでは副作用で使用不可状態。 ブースター議論からも取り残され、血栓ができるリスクだけ知られている😢  https://t.co/4A0OsvRzbY,ja,[],[],['https://pbs.twimg.com/tweet_video_thumb/E9QinhfXMAMXhiG.jpg'],2,0,4,[],['jnj'],https://twitter.com/star_usstock/status/1428805051875745793,False,,1,https://pbs.twimg.com/tweet_video_thumb/E9QinhfXMAMXhiG.jpg,,,,,,,[],,,,
1428804130361933825,1428804130361933825,2021-08-20 12:40:25 Pacific Daylight Time,2021-08-20,12:40:25,-0700,1368629670875258880,jackmor98705125,Jack moris,,💥Notable #Earnings To Watch This Week (via @eWhispers)💥  Mon: $KMB $XLNX Tues: $MSFT $AMD $SBUX $AXP $MMM $GE $JNJ $LMT $VZ  Wed: $AAPL $TSLA $FB $T $BA $LRCX $LVS $NOW $TER Thurs: $MCD $V $MA $AAL $LUV $JBLU $SWKS $TEAM $MO $X Fri: $CAT $CVX $LLY $HON $SAP  https://t.co/JQPAytZhl1,en,"[{'screen_name': 'ewhispers', 'name': 'earnings whispers', 'id': '136136326'}]",[],['https://pbs.twimg.com/media/E9QhyMiUcAUD52W.png'],0,0,0,['earnings'],"['kmb', 'xlnx', 'msft', 'amd', 'sbux', 'axp', 'mmm', 'ge', 'jnj', 'lmt', 'vz', 'aapl', 'tsla', 'fb', 't', 'ba', 'lrcx', 'lvs', 'now', 'ter', 'mcd', 'v', 'ma', 'aal', 'luv', 'jblu', 'swks', 'team', 'mo', 'x', 'cat', 'cvx', 'lly', 'hon', 'sap']",https://twitter.com/Jackmor98705125/status/1428804130361933825,False,,1,https://pbs.twimg.com/media/E9QhyMiUcAUD52W.png,,,,,,,[],,,,
1428802955738820612,1428802955738820612,2021-08-20 12:35:45 Pacific Daylight Time,2021-08-20,12:35:45,-0700,1022203640,michaelhgibney,Michael Gibney,,"Alex Gorsky is stepping down as $JNJ CEO, and in his nine years in the role, the company's stock rose 175%.  https://t.co/M2kmuPKzMk  https://t.co/E2ezW5yFcS",en,[],['https://www.spglobal.com/marketintelligence/en/news-insights/latest-news-headlines/outgoing-j-j-ceo-notched-175-8-stock-growth-in-9-year-tenure-66171899'],['https://pbs.twimg.com/media/E9QgLjDWQAEuO5O.jpg'],0,0,0,[],['jnj'],https://twitter.com/MichaelHGibney/status/1428802955738820612,False,,1,https://pbs.twimg.com/media/E9QgLjDWQAEuO5O.jpg,,,,,,,[],,,,
1428800467384086532,1428800467384086532,2021-08-20 12:25:51 Pacific Daylight Time,2021-08-20,12:25:51,-0700,226828258,financialbuzz,Financial Buzz,,Johnson &amp; Johnson CEO to Step Down in January  #CEO #CoronaVirus #COVID19 #ExecutiveChairman $JNJ #pharmaceutical #TalcumPowder #VicePresident  https://t.co/zeLYmRf8Dl  https://t.co/NQkpOkYsoi,en,[],['https://www.financialbuzz.com/johnson-johnson-ceo-to-step-down-in-january/'],['https://pbs.twimg.com/media/E9Qec7BWEAAD8al.jpg'],0,0,0,"['ceo', 'coronavirus', 'covid19', 'executivechairman', 'pharmaceutical', 'talcumpowder', 'vicepresident']",['jnj'],https://twitter.com/financialbuzz/status/1428800467384086532,False,,1,https://pbs.twimg.com/media/E9Qec7BWEAAD8al.jpg,,,,,,,[],,,,
1428800118187249672,1428797705300627459,2021-08-20 12:24:28 Pacific Daylight Time,2021-08-20,12:24:28,-0700,1211929287453863936,moneyma71574583,Money Maker,,"@FDAOncology Heheheh again the Big guys get the Approval.... Now it's Bristol-Myers turn again... Well, Bristol got that CRL many tears ago so they learn to play like $MRK $PFE $MRNA $AZN $JNJ with the $$$ The FDA loves to get under the table $BIIB don't forget... $SESN Vicineum must approve",en,[],[],[],0,0,3,[],"['mrk', 'pfe', 'mrna', 'azn', 'jnj', 'biib', 'sesn']",https://twitter.com/MoneyMa71574583/status/1428800118187249672,False,,0,,,,,,,,"[{'screen_name': 'FDAOncology', 'name': 'FDA Oncology', 'id': '836298809605046278'}]",,,,
1428798812752130050,1428798812752130050,2021-08-20 12:19:17 Pacific Daylight Time,2021-08-20,12:19:17,-0700,916787510822436864,topstockalerts1,Top Stock Alerts,,$JNJ Who Is Johnson &amp; Johnson's Incoming CEO Joaquin Duato?   https://t.co/LxKKsVl1A1,en,[],['https://www.thestreet.com/latest-news/johnson-johnsons-ceo-joaquin-duato'],[],0,0,0,[],['jnj'],https://twitter.com/TopStockAlerts1/status/1428798812752130050,False,,0,,,,,,,,[],,,,
1428797530620383238,1428797017313005572,2021-08-20 12:14:11 Pacific Daylight Time,2021-08-20,12:14:11,-0700,1063180083769176064,msollender,Michelle Solly,,Short $JNJ 😡😡😡 useless vaccine,en,[],[],[],6,0,22,[],['jnj'],https://twitter.com/MSollender/status/1428797530620383238,False,,0,,,,,,,,[],,,,
1428797382586667017,1428797382586667017,2021-08-20 12:13:36 Pacific Daylight Time,2021-08-20,12:13:36,-0700,1400150367623598080,jandtcontent,JohnsonAndToxin.com,,"Is kinda sweet.   Vaxx is deadly, blood clots, etc.   Pharma killing off their own loyal customers 😅😂🤣😂😅🤧😎   $CRM $VHT $BLK $STT $JPM $BK $BAC $NTRS $NBIM $MS $WFC $GS $JNJ $MRNA $PFE $BNTX $AZN $GLW $BDX $RVP $MRK $LLY $REGN $GSK $AMGN $NVAX",en,[],[],[],2,2,3,[],"['crm', 'vht', 'blk', 'stt', 'jpm', 'bk', 'bac', 'ntrs', 'nbim', 'ms', 'wfc', 'gs', 'jnj', 'mrna', 'pfe', 'bntx', 'azn', 'glw', 'bdx', 'rvp', 'mrk', 'lly', 'regn', 'gsk', 'amgn', 'nvax']",https://twitter.com/JandTContent/status/1428797382586667017,False,,0,,,,,,,,[],,,,
1428794066670473217,1428794066670473217,2021-08-20 12:00:25 Pacific Daylight Time,2021-08-20,12:00:25,-0700,1396180686847938560,wallstsnacks,Wall Street Snacks,,"Bear Forecasts August 20, 2021 11:55:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $TSCO : 1.53 $DLO : 1.99 $EXAS : 1.51 $PLCE : 6.00 $BX : 2.07 $SHW : 1.01 $CRSR : 2.58 $BHVN : 1.95 $ABMD : 1.69 $JNJ : 0.34",en,[],[],[],0,0,0,[],"['tsco', 'dlo', 'exas', 'plce', 'bx', 'shw', 'crsr', 'bhvn', 'abmd', 'jnj']",https://twitter.com/WallStSnacks/status/1428794066670473217,False,,0,,,,,,,,[],,,,
1428792702200651784,1428683229360492556,2021-08-20 11:55:00 Pacific Daylight Time,2021-08-20,11:55:00,-0700,944571518608117760,pappa_young,Mike Yung,,"#MFAAANNG  $MSFT $FB $AAPL $AMZN $AMD $NFLX $NVDA $GOOGL   $TLSA $QCOM $MU $GS $JPM $PYPL $PFE $JNJ $XOM $COST  $AVGO $RCL $REGN  $SQQQ $IWM $SPY  Quite a crazy day, stayed out of the way. Going to be an interesting close for Monday setup... GL and HAGW",en,[],[],[],0,0,0,['mfaaanng'],"['msft', 'fb', 'aapl', 'amzn', 'amd', 'nflx', 'nvda', 'googl', 'tlsa', 'qcom', 'mu', 'gs', 'jpm', 'pypl', 'pfe', 'jnj', 'xom', 'cost', 'avgo', 'rcl', 'regn', 'sqqq', 'iwm', 'spy']",https://twitter.com/Pappa_Young/status/1428792702200651784,False,,0,,,,,,,,[],,,,
1428792359727165440,1428792359727165440,2021-08-20 11:53:38 Pacific Daylight Time,2021-08-20,11:53:38,-0700,1396180686847938560,wallstsnacks,Wall Street Snacks,,"Bear Forecasts August 20, 2021 11:49:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $EXAS : 1.33 $DLO : 1.11 $HIBB : 0.87 $PLCE : 5.89 $BX : 2.04 $SPG : 1.61 $JNJ : 0.33 $EFX : 0.25 $IRBT : -0.49 $ABMD : 1.92",en,[],[],[],0,0,0,[],"['exas', 'dlo', 'hibb', 'plce', 'bx', 'spg', 'jnj', 'efx', 'irbt', 'abmd']",https://twitter.com/WallStSnacks/status/1428792359727165440,False,,0,,,,,,,,[],,,,
1428791744624201733,1428791744624201733,2021-08-20 11:51:12 Pacific Daylight Time,2021-08-20,11:51:12,-0700,1166937041755607040,nnvcnyse,Nano Viricides,,Bracing for the worst’ in Florida’s COVID-19 hot zone  https://t.co/YLbOdl42hC $NNVC $PFE $MRNA $JNJ #coronavirus #covid19 #vaccine #florida #variant,en,[],['https://qoo.ly/3dpiic'],[],0,0,0,"['coronavirus', 'covid19', 'vaccine', 'florida', 'variant']","['nnvc', 'pfe', 'mrna', 'jnj']",https://twitter.com/NNVCNYSE/status/1428791744624201733,False,,0,,,,,,,,[],,,,
1428790820983828482,1428790820983828482,2021-08-20 11:47:32 Pacific Daylight Time,2021-08-20,11:47:32,-0700,1396180686847938560,wallstsnacks,Wall Street Snacks,,"Bear Forecasts August 20, 2021 11:43:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $EXAS : 1.40 $SPG : 1.57 $IRBT : -0.49 $DLO : 1.42 $CRSR : 2.47 $PLCE : 5.80 $BX : 2.09 $EFX : 0.09 $JNJ : 0.28 $BOOT : 0.81",en,[],[],[],0,0,0,[],"['exas', 'spg', 'irbt', 'dlo', 'crsr', 'plce', 'bx', 'efx', 'jnj', 'boot']",https://twitter.com/WallStSnacks/status/1428790820983828482,False,,0,,,,,,,,[],,,,
1428789745623121926,1428789745623121926,2021-08-20 11:43:15 Pacific Daylight Time,2021-08-20,11:43:15,-0700,1250830691824283648,stockmktnewz,Stock Market News,,Largest stocks that hit new All Time Highs at some point today via @tradingview   Microsoft $MSFT Johnson &amp; Johnson $JNJ UnitedHealth $UNH Adobe $ADBE Novo $NVO Pepsi $PEP Thermo Fisher $TMO Accenture $ACN Costco $COST Intuit $INTU Charter $CHTR American Tower $AMT $ISRG $ZTS,en,"[{'screen_name': 'tradingview', 'name': 'tradingview', 'id': '373457750'}]",[],[],3,2,26,[],"['msft', 'jnj', 'unh', 'adbe', 'nvo', 'pep', 'tmo', 'acn', 'cost', 'intu', 'chtr', 'amt', 'isrg', 'zts']",https://twitter.com/StockMKTNewz/status/1428789745623121926,False,,0,,,,,,,,[],,,,
1428788712050020354,1428788712050020354,2021-08-20 11:39:09 Pacific Daylight Time,2021-08-20,11:39:09,-0700,1413147904655564818,ajithku65,Ajith Kumar,,Trading group for help&gt;  $SLV $GLD $ETSY $SFIX $HL $GE $PYPL $ALRN $HMHC $DAC $GM $X $WMT $SPY $CNK $MDNB $SPOT $JD $TNXP $JNUG $CVS $UVXY $VIX $GLD $SDC $DOCU $BILI $MPC $AZUL $TDOC $NVAX $JNJ $SRNE $BFRA $MSFT $BIGC $IDEX $NVDA  https://t.co/Dq1LgbwElG,en,[],[],['https://pbs.twimg.com/media/E9QTwGqWQAMXmlR.jpg'],0,0,0,[],"['slv', 'gld', 'etsy', 'sfix', 'hl', 'ge', 'pypl', 'alrn', 'hmhc', 'dac', 'gm', 'x', 'wmt', 'spy', 'cnk', 'mdnb', 'spot', 'jd', 'tnxp', 'jnug', 'cvs', 'uvxy', 'vix', 'gld', 'sdc', 'docu', 'bili', 'mpc', 'azul', 'tdoc', 'nvax', 'jnj', 'srne', 'bfra', 'msft', 'bigc', 'idex', 'nvda']",https://twitter.com/AjithKu65/status/1428788712050020354,False,,1,https://pbs.twimg.com/media/E9QTwGqWQAMXmlR.jpg,,,,,,,[],,,,
1428788314341928961,1428788314341928961,2021-08-20 11:37:34 Pacific Daylight Time,2021-08-20,11:37:34,-0700,1413147904655564818,ajithku65,Ajith Kumar,,80k+ members Do join=&gt;   one of the largest stocks and options trading communities with real traders providing analysis.  $BA $INTC $JNJ $MGM $SBUX $SPY $NFLX $AMZN $SNAP $NVDA $TSLA $NDX $SPX $AAPL $BABA $NFLX $ROKU $BAC $COST $MCD $WMT $FB $VIX $ES  https://t.co/n9FtSg9Cne,en,[],[],['https://pbs.twimg.com/media/E9QTZjeWQAAtZCH.jpg'],0,1,1,[],"['ba', 'intc', 'jnj', 'mgm', 'sbux', 'spy', 'nflx', 'amzn', 'snap', 'nvda', 'tsla', 'ndx', 'spx', 'aapl', 'baba', 'nflx', 'roku', 'bac', 'cost', 'mcd', 'wmt', 'fb', 'vix', 'es']",https://twitter.com/AjithKu65/status/1428788314341928961,False,,1,https://pbs.twimg.com/media/E9QTZjeWQAAtZCH.jpg,,,,,,,[],,,,
1428788057323589634,1428788057323589634,2021-08-20 11:36:33 Pacific Daylight Time,2021-08-20,11:36:33,-0700,28622119,apwriter,annie post,,"If this is how well @blackrock manages its own carbon capture investment, just imagine how well they'll mange your investments. Get your $ out of their hands. $fcel $aapl $goog $googl $bac $gs $ms $pg $jnj $ko $hrl $xom $blk $brk.a $brk.b $dis $mcd $wmt $plug $bldp $tsla $nio  https://t.co/IVWrJ8nX5C",en,"[{'screen_name': 'blackrock', 'name': 'blackrock', 'id': '23756134'}]",[],['https://pbs.twimg.com/media/E9QTKd5XsA8j2Gz.jpg'],0,2,2,[],"['fcel', 'aapl', 'goog', 'googl', 'bac', 'gs', 'ms', 'pg', 'jnj', 'ko', 'hrl', 'xom', 'blk', 'brk.a', 'brk.b', 'dis', 'mcd', 'wmt', 'plug', 'bldp', 'tsla', 'nio']",https://twitter.com/apwriter/status/1428788057323589634,False,,1,https://pbs.twimg.com/media/E9QTKd5XsA8j2Gz.jpg,,,,,,,[],,,,
1428787751869104128,1428787751869104128,2021-08-20 11:35:20 Pacific Daylight Time,2021-08-20,11:35:20,-0700,1168914142587236352,financialbuzzca,Financial Buzz Canada,,Johnson &amp; Johnson CEO to Step Down in January  $JNJ #CEO #Coronavirus #COVID19 #ExecutiveChairman #JohnsonandJohnson #Pandemic #Pharmaceutical #TalcumPowder #VicePresident  https://t.co/s4A5cypx63,en,[],['https://www.financialbuzz.ca/johnson-johnson-ceo-to-step-down-in-january/'],[],0,0,0,"['ceo', 'coronavirus', 'covid19', 'executivechairman', 'johnsonandjohnson', 'pandemic', 'pharmaceutical', 'talcumpowder', 'vicepresident']",['jnj'],https://twitter.com/FinancialBuzzCA/status/1428787751869104128,False,,0,,,,,,,,[],,,,
1428784085812580355,1428784085812580355,2021-08-20 11:20:46 Pacific Daylight Time,2021-08-20,11:20:46,-0700,72928001,briefingcom,Briefing.com,,"$JNJ undergoing leadership transition, but major strategy shift unlikely under new CEO  https://t.co/qS8naVVCoU #consumerhealth #pharmaceutical #COVID #vaccine #johnsonandjohnson",en,[],['https://bit.ly/3j5vbde'],[],0,1,2,"['consumerhealth', 'pharmaceutical', 'covid', 'vaccine', 'johnsonandjohnson']",['jnj'],https://twitter.com/Briefingcom/status/1428784085812580355,False,,0,,,,,,,,[],,,,
1428783613403967489,1428783613403967489,2021-08-20 11:18:53 Pacific Daylight Time,2021-08-20,11:18:53,-0700,104952689,lamonicabuzz,Paul R. La Monica,,Market rebound today lifting several large caps to all-time highs. New records for $MSFT $KR $JNJ $UNH $BJ $COST $A $REGN $CB $ACN $ADBE $WM $AMT $INTU $CHTR $GRMN and several more.,en,[],[],[],0,0,2,[],"['msft', 'kr', 'jnj', 'unh', 'bj', 'cost', 'a', 'regn', 'cb', 'acn', 'adbe', 'wm', 'amt', 'intu', 'chtr', 'grmn']",https://twitter.com/LaMonicaBuzz/status/1428783613403967489,False,,0,,,,,,,,[],,,,
1428783534328647698,1428783534328647698,2021-08-20 11:18:34 Pacific Daylight Time,2021-08-20,11:18:34,-0700,28622119,apwriter,annie post,,This is how well @blackrock protects its assets from baseless marauding. Move your money out of their hands. My god. $fcel is carbon capture! They are that incompetent! $aapl $twtr $gm $tm $xom $gme $amc $fb $blk $tsla $wmt $hd $es $gs $mrk $axp $bac $ko $cost $plug $googl $jnj  https://t.co/DQCUD17UAX,en,"[{'screen_name': 'blackrock', 'name': 'blackrock', 'id': '23756134'}]",[],['https://pbs.twimg.com/media/E9QPDQNXsAEE_Du.jpg'],0,2,4,[],"['fcel', 'aapl', 'twtr', 'gm', 'tm', 'xom', 'gme', 'amc', 'fb', 'blk', 'tsla', 'wmt', 'hd', 'es', 'gs', 'mrk', 'axp', 'bac', 'ko', 'cost', 'plug', 'googl', 'jnj']",https://twitter.com/apwriter/status/1428783534328647698,False,,1,https://pbs.twimg.com/media/E9QPDQNXsAEE_Du.jpg,,,,,,,[],,,,
1428782682603868165,1428782682603868165,2021-08-20 11:15:11 Pacific Daylight Time,2021-08-20,11:15:11,-0700,1731802255,fredbenz0,#OPTIONSBULLY,,"$JNJ IGNORE ALL AUG 20TH, ""IN THE MONEY CALL BUYING"" - EX DIV NEXT BUSINESS DAY (I sign off on the sold puts though..They mostly only play the dividend on the call side)",en,[],[],[],0,0,0,[],['jnj'],https://twitter.com/Fredbenz0/status/1428782682603868165,False,https://twitter.com/Fredbenz0/status/1428737592799883265,0,,,,,,,,[],,,,
1428779223620087814,1428532731575734277,2021-08-20 11:01:27 Pacific Daylight Time,2021-08-20,11:01:27,-0700,1185184811016572928,1337ref,Judea Pearl,,@kihansodu $mrna and $pfe interestingly $jnj CEO announced today is stepping down in January.,en,[],[],[],0,0,0,[],"['mrna', 'pfe', 'jnj']",https://twitter.com/1337Ref/status/1428779223620087814,False,,0,,,,,,,,"[{'screen_name': 'kihansodu', 'name': 'wipprecht', 'id': '18168846'}]",,,,
1428778384545353732,1428771176520822791,2021-08-20 10:58:06 Pacific Daylight Time,2021-08-20,10:58:06,-0700,735257550279434241,pirate_king_ace,Asce of Trades,,"@YourBoyMilt Nothing huge but $SIG $70c, $TGT $260c, $JNJ $180c, $ZNGA $9 $LCID $25 (smallest position),  $WMT $155 &lt;--- (gambling) all have 9/17 exp.",en,[],[],[],0,0,0,[],"['sig', 'tgt', 'jnj', 'znga', 'lcid', 'wmt']",https://twitter.com/Pirate_King_Ace/status/1428778384545353732,False,,0,,,,,,,,"[{'screen_name': 'YourBoyMilt', 'name': 'Milt', 'id': '55499227'}]",,,,
1428778121751404552,1428778121751404552,2021-08-20 10:57:04 Pacific Daylight Time,2021-08-20,10:57:04,-0700,707983961897611264,mccaslinandy,TraderZ,,"Flow in $JNJ, maybe just stock replacement being deep ITM but will watch",en,[],[],[],0,0,1,[],['jnj'],https://twitter.com/MccaslinAndy/status/1428778121751404552,False,,0,,,,,,,,[],,,,
1428778111437582338,1428778111437582338,2021-08-20 10:57:01 Pacific Daylight Time,2021-08-20,10:57:01,-0700,16439117,mstarmarkets,"Dave Sekera, Morningstar Chief Market Strategist",,"$PFE $MRNA $BNTX $JNJ As delta-variant cases continue on upward trend, plans for third mRNA #vaccine booster is in line with our expectations. We don’t expect any changes to our fair value for the mRNA manufacturers, each of which we think are overvalued.   https://t.co/6kAnnEmkDb  https://t.co/1GTIs9aGdf",en,[],['http://spr.ly/6015yqxHU'],['https://pbs.twimg.com/media/E9QKHpdXsAYQLyO.jpg'],3,2,12,['vaccine'],"['pfe', 'mrna', 'bntx', 'jnj']",https://twitter.com/MstarMarkets/status/1428778111437582338,False,,1,https://pbs.twimg.com/media/E9QKHpdXsAYQLyO.jpg,,,,,,,[],,,,
1428775786081755139,1428770666904383489,2021-08-20 10:47:47 Pacific Daylight Time,2021-08-20,10:47:47,-0700,2531643876,melaynalokosky,KillingMyCareer,,"Bipartisan Senate Bill 2428 False Claims Act [FCA] of 2021 COULD have prevented $JNJ law firm @CovingtonLLP from whistleblower retaliation, via criminal SEO manipulation &amp; illegally stealing free speech, admitted during a deposition.  https://t.co/O5sHg6C6IO #InfrastructureBill  https://t.co/j5ar1XG0OH",en,"[{'screen_name': 'covingtonllp', 'name': 'covington', 'id': '44752646'}]",['https://www.killingmycareer.com/uncategorized/johnson-johnsons-motion-to-dismiss-federally-recognized-whistleblowers-retaliation-claim-could-set-dangerous-precedent/'],"['https://pbs.twimg.com/media/E9QH_9dUYAEy6h2.jpg', 'https://pbs.twimg.com/media/E9QIAOAVoAQzNhw.jpg', 'https://pbs.twimg.com/media/E9QIAX0VUAE3U9J.jpg']",1,0,1,['infrastructurebill'],['jnj'],https://twitter.com/MelaynaLokosky/status/1428775786081755139,False,,1,https://pbs.twimg.com/media/E9QH_9dUYAEy6h2.jpg,,,,,,,[],,,,
1428775772303421440,1428770666904383489,2021-08-20 10:47:44 Pacific Daylight Time,2021-08-20,10:47:44,-0700,2531643876,melaynalokosky,KillingMyCareer,,"Bipartisan Senate Bill 2428 False Claims Act [FCA] of 2021 COULD have prevented U.S. Magistrate Judge Donald Cabell's 2019 decision, which STILL HAS NOT BEEN FILED in 2021, to dismantle the whistleblower retaliation claim  @TheJusticeDept $JNJ #Acclarent   https://t.co/fB7c1oscmC  https://t.co/KHqp1Ir3O6",en,"[{'screen_name': 'thejusticedept', 'name': 'justice department', 'id': '73181712'}]",['https://www.reuters.com/article/health-acclarent/jjs-acclarent-must-face-whistleblowers-wrongful-discharge-claim-at-trial-judge-idUSL2N26N1RN'],"['https://pbs.twimg.com/media/E9QH-4_VgAMSezT.jpg', 'https://pbs.twimg.com/media/E9QH_IsVgAgbq2B.jpg', 'https://pbs.twimg.com/media/E9QH_ZsVEAQA2Mr.jpg', 'https://pbs.twimg.com/media/E9QH_leVEAA_kTd.jpg']",1,0,1,['acclarent'],['jnj'],https://twitter.com/MelaynaLokosky/status/1428775772303421440,False,,1,https://pbs.twimg.com/media/E9QH-4_VgAMSezT.jpg,,,,,,,[],,,,
1428775299664289794,1428775299664289794,2021-08-20 10:45:51 Pacific Daylight Time,2021-08-20,10:45:51,-0700,1397605602021490689,joeljoe86530904,wallstreetbets-on-apes,,$ANVS FDA APPROVAL TODAY ADAS-COG 6.1PTS VS $4B+ $SAVA $BIIB 1.6PT $mrna $clov $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge $expr $sol $spy $dis $cs $coin $pfe $ge $nio $jnj $plug $amzn $aal $nok $bb $ccl $crtx $hood $snap $nflx #ApeArmy #endalz  #Alzheimers,en,[],[],[],0,0,0,"['apearmy', 'endalz', 'alzheimers']","['anvs', 'sava', 'biib', 'mrna', 'clov', 'gme', 'amc', 'spy', 'spce', 'tsla', 'aapl', 'arct', 'pltr', 'nvda', 'tlry', 'rkt', 'ge', 'expr', 'sol', 'spy', 'dis', 'cs', 'coin', 'pfe', 'ge', 'nio', 'jnj', 'plug', 'amzn', 'aal', 'nok', 'bb', 'ccl', 'crtx', 'hood', 'snap', 'nflx']",https://twitter.com/joeljoe86530904/status/1428775299664289794,False,https://twitter.com/endpts/status/1425478615953707009,0,,,,,,,,[],,,,
1428773549377048579,1428773549377048579,2021-08-20 10:38:54 Pacific Daylight Time,2021-08-20,10:38:54,-0700,1134049078424162304,newsfilterio,Investor News,,EU expects key data on Novavax vaccine around October - source $NVAX $MRNA $AZN $JNJ  https://t.co/ycyG4qj1kA,und,[],['https://newsfilter.io/articles/eu-expects-key-data-on-novavax-vaccine-around-october---source-adc4305922fe44ddd41ab2ce0f3b48ed'],[],0,0,1,[],"['nvax', 'mrna', 'azn', 'jnj']",https://twitter.com/newsfilterio/status/1428773549377048579,False,,0,,,,,,,,[],,,,
1428772508660994052,1428772508660994052,2021-08-20 10:34:46 Pacific Daylight Time,2021-08-20,10:34:46,-0700,1161009087196254208,noremactrading,Noremac Newell Trading,,$TSLA $MSFT $JNJ $AMZN $GOOGL $GOOG $AAPL $FB  https://t.co/Te9mUJiUrb,en,[],[],['https://pbs.twimg.com/media/E9QFBfbUYAIgzPR.jpg'],0,0,0,[],"['tsla', 'msft', 'jnj', 'amzn', 'googl', 'goog', 'aapl', 'fb']",https://twitter.com/noremactrading/status/1428772508660994052,False,,1,https://pbs.twimg.com/media/E9QFBfbUYAIgzPR.jpg,,,,,,,[],,,,
1428770675011948544,1428770666904383489,2021-08-20 10:27:28 Pacific Daylight Time,2021-08-20,10:27:28,-0700,2531643876,melaynalokosky,KillingMyCareer,,"Bipartisan Senate Bill 2428 False Claims Act [FCA] of 2021 ""was designed to FIX the negative impact a series of court decisions that undermine the effectiveness"" of whistleblower provisions.  Ex: Judge rulings  $JNJ @CovingtonLLP whistleblower retaliation   https://t.co/O5sHg6C6IO  https://t.co/6DUO8GBY9s",en,"[{'screen_name': 'covingtonllp', 'name': 'covington', 'id': '44752646'}]",['https://www.killingmycareer.com/uncategorized/johnson-johnsons-motion-to-dismiss-federally-recognized-whistleblowers-retaliation-claim-could-set-dangerous-precedent/'],"['https://pbs.twimg.com/media/E9QDWuSVIAILm1S.jpg', 'https://pbs.twimg.com/media/E9QDW4XVUAMWiVi.jpg']",1,0,0,[],['jnj'],https://twitter.com/MelaynaLokosky/status/1428770675011948544,False,,1,https://pbs.twimg.com/media/E9QDWuSVIAILm1S.jpg,,,,,,,[],,,,
